4.316847	
0.157579	0.138823	0.122368	0.117005	0.104055	
0.145240	0.147663	0.130623	0.119547	0.109610	
0.150787	0.130737	0.121695	0.118938	0.104222	
-0.018589	-0.037668	-0.050880	-0.063640	-0.077792	
-0.034555	-0.044286	-0.055789	-0.071979	-0.084558	
-0.031807	-0.044124	-0.059986	-0.072587	-0.089991	
-0.028843	-0.050350	-0.060504	-0.078201	-0.090463	
-0.029702	-0.048963	-0.066243	-0.077697	-0.094343	
-0.036180	-0.051101	-0.068161	-0.086444	-0.103510	
0.127223	
0.136817	0.129458	0.119111	0.112895	0.115636	
0.132551	0.126305	0.117913	0.110605	0.110483	
0.120630	0.121229	0.116100	0.108067	0.104644	
0.117758	0.120542	0.112964	0.105868	0.096751	
0.119685	0.118352	0.112612	0.103061	0.088393	
0.130130	0.120875	0.113274	0.107466	0.090304	
0.121298	0.116642	0.111362	0.094941	0.084884	
0.123265	0.108958	0.102987	0.093344	0.086232	
0.149537	0.154139	0.121139	0.117569	0.108466	
0.125321	0.121332	0.107363	0.101992	0.086803	
0.132192	0.116082	0.116704	0.097504	0.097862	
0.123487	0.113720	0.108890	0.103133	0.095890	
0.125542	0.108015	0.097356	0.096027	0.085753	
0.146023	0.135461	0.115209	0.102195	0.103177	
0.137347	0.133386	0.125925	0.111952	0.106989	
0.146328	0.129230	0.116149	0.114333	0.097071	
0.150388	0.136706	0.119148	0.113155	0.101265	
-0.017042	-0.036018	-0.048290	-0.062590	-0.070053	
-0.019200	-0.031370	-0.048098	-0.065195	-0.073190	
-0.030374	-0.043636	-0.054195	-0.067324	-0.079428	
-0.032429	-0.050513	-0.057253	-0.074661	-0.080549	
-0.036205	-0.043881	-0.055616	-0.070157	-0.087029	
-0.034824	-0.050735	-0.059606	-0.076479	-0.082317	
0.174975	
0.211808	0.187851	0.165380	0.146034	0.143690	
0.194545	0.188237	0.163612	0.142431	0.136652	
0.171899	0.169782	0.151731	0.127500	0.122082	
0.160601	0.161614	0.145428	0.125268	0.106503	
0.156599	0.155960	0.142071	0.117243	0.090484	
0.155106	0.150686	0.136737	0.128985	0.104545	
0.162394	0.145794	0.119805	0.117311	0.093501	
0.187907	0.186041	0.164797	0.146289	0.126363	
0.198875	0.191166	0.171697	0.145241	0.135968	
0.227630	0.212044	0.187357	0.160346	0.144767	
0.210615	0.201000	0.166984	0.147314	0.130818	
0.223609	0.197388	0.178413	0.156816	0.145976	
0.232294	0.207621	0.189729	0.156854	0.142169	
0.208248	0.193265	0.159272	0.149047	0.135843	
0.229256	0.205326	0.171001	0.148651	0.142515	
0.228111	0.207671	0.180131	0.167247	0.145142	
0.239112	0.209691	0.185706	0.167807	0.153210	
-0.050139	-0.075670	-0.087189	-0.113561	-0.135024	
-0.054189	-0.077253	-0.091496	-0.107192	-0.123628	
-0.052699	-0.073770	-0.099950	-0.122348	-0.129921	
-0.064894	-0.084558	-0.107743	-0.121169	-0.136808	
-0.079858	-0.101890	-0.117385	-0.145131	-0.155571	
-0.096776	-0.111216	-0.139634	-0.149006	-0.177528	
0.104722	
0.113439	0.102841	0.093387	0.084928	0.086129	
0.108098	0.103532	0.091441	0.083894	0.083475	
0.101895	0.099679	0.092739	0.080803	0.076571	
0.095243	0.093360	0.090043	0.079573	0.071372	
0.094616	0.094981	0.086143	0.073746	0.060291	
0.118586	0.105026	0.093530	0.088993	0.085857	
0.123787	0.108575	0.109438	0.101844	0.087991	
0.105199	0.098943	0.098616	0.089791	0.084185	
0.107717	0.099148	0.088893	0.088282	0.081843	
0.107998	0.101624	0.097505	0.082820	0.075503	
0.103940	0.100823	0.099796	0.085061	0.086945	
0.104002	0.093627	0.085539	0.075484	0.073488	
0.103450	0.087041	0.088388	0.071581	0.074895	
0.105085	0.100619	0.084110	0.083980	0.078149	
0.109168	0.101917	0.089271	0.077799	0.078488	
0.106789	0.099516	0.102356	0.089190	0.086827	
0.108727	0.094297	0.093098	0.080203	0.081310	
-0.023657	-0.037162	-0.050890	-0.056816	-0.071985	
-0.027005	-0.035938	-0.042947	-0.053346	-0.067320	
-0.017352	-0.021094	-0.042838	-0.046035	-0.055922	
-0.027922	-0.032508	-0.052588	-0.067922	-0.071983	
-0.035990	-0.048698	-0.057027	-0.075222	-0.079834	
-0.043952	-0.054475	-0.062586	-0.074891	-0.088914	
0.090201	
0.097174	0.092367	0.081098	0.077140	0.076460	
0.090930	0.088193	0.083136	0.074511	0.073427	
0.089913	0.085380	0.080158	0.072215	0.068438	
0.081710	0.083030	0.079101	0.069149	0.064169	
0.081218	0.082230	0.076346	0.067414	0.055429	
0.094902	0.090838	0.082455	0.075213	0.078031	
0.106232	0.093719	0.079443	0.085808	0.073700	
0.093732	0.087442	0.077629	0.073184	0.067150	
0.088504	0.081480	0.077622	0.069398	0.060342	
0.096074	0.087147	0.078524	0.067951	0.068400	
0.100105	0.092802	0.093755	0.081055	0.073889	
0.094670	0.085698	0.079460	0.072747	0.067887	
0.092177	0.087376	0.081535	0.077211	0.062016	
0.108576	0.096312	0.091491	0.082048	0.077631	
0.094289	0.089668	0.083111	0.069261	0.070268	
0.097133	0.085077	0.082665	0.073991	0.066548	
0.095205	0.084265	0.077545	0.077443	0.067578	
-0.024476	-0.031766	-0.043287	-0.052915	-0.061024	
-0.015816	-0.025412	-0.027177	-0.040040	-0.050037	
-0.022225	-0.030087	-0.037024	-0.043169	-0.057793	
-0.025587	-0.029448	-0.039102	-0.049637	-0.058522	
-0.030460	-0.041495	-0.051494	-0.057575	-0.068688	
-0.048477	-0.053093	-0.065470	-0.078107	-0.084509	
